Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
6.779921907472252,107,141,5.271482,5.085643,9.903774511359506,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,14.807062368337988,16.473943953323033,16.80221142082861,,16.55539302680571,,16.136098522410215,14.535820955193984,16.687714611349353
6.498784724140667,107,143,5.271482,0.890786,8.259100988684567,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,12.871190653368616,13.939058279179838,14.392378945926746,16.244744513214027,14.261048580101944,16.37422389642945,14.92480261435208,13.037704866616473,13.905950716624499
7.593776524483828,107,160,5.271482,7.756797,8.671728939952166,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,16.214080057965848,16.763915451957573,17.70107483814281,17.249349525656438,17.142860697582222,19.437981269202893,15.833691134779377,15.89718547879518,17.322304187497235
7.5628683181551075,107,163,5.271482,4.683821,8.855265575689495,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,15.985933377804711,16.37221238245064,17.51710750091486,16.18965676834332,16.673101687439623,19.0829946883247,15.606863444548807,14.959761382969436,16.403570714757198
7.475416223220222,107,167,5.271482,3.139606,10.658816729809725,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,14.458979980559933,15.943885705906185,17.30228566999122,14.659453797898871,16.14672868500287,18.766835814549392,15.329119716157566,14.260508509995022,16.244829265957637
7.443337598994843,107,170,5.271482,2.321951,10.118992806187414,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748,14.61933022067355,16.516066883322168,17.709094850342186,14.895351767107812,17.53007513197022,19.532171034056795,16.19531332582786,13.792818018892715,16.84367367055945
6.869016233237109,109,10,0.517781,19.351992,6.984744097510248,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.757696046586458,17.625128520463743,18.418474431834785,15.472060656120492,18.20300157317971,20.792772075704498,17.605181415221374,16.486786948470577,18.203063904691028
6.827865534819096,109,11,0.517781,1.180018,3.6888794541139363,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,12.964614230854782,14.639138921485388,15.960723103150665,13.469598909948315,15.011989755218398,17.681543948022814,15.075681448496482,14.362698583030253,14.962123810576337
6.842486222088591,109,13,0.517781,7.876217,4.382026634673881,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.858480005056853,16.283883950237684,16.5590026105378,14.454767390499837,16.51461345101772,19.22212834640772,15.451720675234636,14.869492916675533,16.156603898830017
7.02080456304752,109,20,0.517781,0.574519,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,12.366387147061038,12.335349374897772,13.106217735179646,12.408445981585915,13.003633894007548,15.045784534113755,11.649368863586776,13.699182338549372,11.474111868933527
7.115828915906249,109,28,0.517781,0.66543,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.03278653059117,14.216492967106955,15.372598407301096,13.062362810824911,14.712705316803305,17.034979966626754,14.022744215454445,13.78473583679283,14.127712057278936
7.188340001418471,109,29,0.517781,1.953945,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.755225378530755,15.128870719328479,15.767089892491208,14.122588557373804,15.761101513225524,18.138562723414477,15.051841253134336,14.25478432454479,15.460335884300497
7.374264027958509,109,31,0.517781,2.224587,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.866451740367676,15.372820301284097,15.162424333151911,13.95214849527828,16.001431039632212,18.258126107934768,15.077447318260626,14.078405450854369,16.22913582676677
6.953521791552237,109,40,0.517781,5.455766,3.6888794541139363,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.574875162016177,16.53542549390219,17.450642207844435,14.953717528312257,16.888831499729385,19.446745916568638,16.675956185050904,15.005897389492848,17.2019665506281
6.745173129241888,109,48,0.517781,1.266621,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,11.678346678763534,14.509046163077635,15.722742246820596,15.756034944086064,14.98179395608775,17.13579285153973,14.006998309874472,14.963436048596872,14.279076006530564
6.6032416938050735,109,51,0.517781,2.564213,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.689243005374395,15.350426197049147,16.615535199655632,14.948594158186298,16.04914613567433,18.474851833512353,15.558078032299745,14.051213311293653,15.9128435881519
6.723726895409729,109,53,0.517781,2.125631,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,12.207881009454075,15.63262128461718,16.609290771014017,16.862781595775623,16.139161499662116,18.626198843562676,15.757208993047946,15.143891867635691,16.1474295735474
6.557208100003061,109,55,0.517781,4.023464,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.916357201412044,15.806575290876651,17.43430713603779,15.373149363898916,16.46800879537074,18.86944990292885,15.446927942334382,14.405282473174523,16.462754783306416
6.430088722249332,109,56,0.517781,1.049409,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.413213449727685,14.484950939859587,16.818570965038802,14.599581037293968,15.151846785604048,17.32593668403126,14.615680422015402,13.85540604340752,14.867369756218627
6.283053934470198,109,57,0.517781,4.606552,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.977580936878276,16.062021789954738,17.866492574809122,14.46534201223792,16.83180815808148,19.272382551285386,15.989002850336792,15.079306439426107,16.677345429063173
6.345237516872146,109,64,0.517781,2.806507,8.736699736835494,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.633300194988058,16.57333691317851,18.17203290572929,14.270246984309955,17.19159448682857,19.841893803778465,16.94861679450406,15.636883520494925,17.432481949118067
6.5747851428446,109,69,0.517781,1.110408,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.186572609353778,14.115826239244909,16.400266690526358,15.4832988846346,14.690629650866343,16.803996540452037,13.794273642568507,14.870168869236858,14.334858959460705
6.663347343301184,109,72,0.517781,0.259452,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,11.853645808451873,12.336201380676195,13.868374318524015,12.573475835489377,12.801345110673632,14.72237459786249,12.121179024511544,12.483537701571354,12.027113429727022
6.780419566481962,109,73,0.517781,2.605605,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.340877027246677,14.529830505182,16.388094467159657,13.611939215245032,15.7053336854205,17.76636491229174,15.61023446224301,13.184128054992504,15.812428546383014
6.929430618172326,109,78,0.517781,1.633824,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.252296303306563,14.868642797980828,16.20016952518495,15.254009722920728,15.436102433031746,17.780477981923973,14.62051525290405,14.450639249042878,15.62157423250026
7.141356356219151,109,83,0.517781,1.237842,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,12.26471412574998,14.585162193959478,15.602198354642374,15.669323901650234,15.28210367089868,17.6063499197172,14.981276071451024,13.155776876668472,15.003840752111634
7.083701184518454,109,84,0.517781,0.328267,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,10.307618437631156,14.145823867269904,15.429964867214489,12.353354071678861,13.671181652872415,15.443698779496044,12.917548328181747,12.80665487469578,12.732108012487943
6.799067334936119,109,90,0.517781,2.707086,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.36501828832261,14.516358511314932,16.000604860094267,14.982794688817165,15.416339519492732,17.557699638551266,14.521477216761467,14.269266022819265,15.188666739937679
6.629830565139376,109,96,0.517781,3.837532,6.294066019756907,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.750243237983998,14.531547751798465,16.152833059874656,15.152574232899156,15.073187717732644,17.105928248205792,14.471360254779079,14.145518373739138,14.53359617455607
6.688452965983663,109,99,0.517781,2.456799,6.077045735198188,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.172910139289906,15.503983285703614,16.58555711413633,14.468664046699885,15.931098621154886,18.49050010313758,15.169637552495091,14.16220536560566,16.162910112963154
6.101088569217577,109,100,0.517781,2.946554,6.627207695430956,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,15.45062674340734,15.017314612251033,16.293024868281073,15.516582081718154,15.305470774616317,17.82863201333799,13.860498263848351,13.791773039126623,15.51911199304258
6.216131662680733,109,101,0.517781,0.534251,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.630150389261603,13.492023053641033,15.541255929037373,13.649663744256173,14.117246411776627,16.473765710169474,13.2518132017501,13.547879447984013,13.963577052329121
5.124142993254843,109,107,0.517781,5.271482,6.602601460618316,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,15.361073409122628,16.218302097190104,17.604202970958216,15.563872148484698,16.63042981630308,19.135071473965674,15.868191328011415,14.88511447620878,16.88041920616748
3.912023005428146,109,109,0.517781,0.517781,13.352004620920098,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978
6.131748307123477,109,111,0.517781,0.152733,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.346487248048486,12.995720206415628,11.652156831832482,15.991037206387707,13.069915732800334,15.236353436432415,13.373847124683298,9.820594954446562,13.59023598764111
5.593145897303354,109,113,0.517781,0.194746,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,13.69196683637271,13.722314641529154,14.370578304936998,13.735470100288206,14.214559794984197,16.380771866763933,13.06186362279166,11.592771230174947,14.474714634261103
6.156974104555785,109,118,0.517781,2.452503,0.0,10.548494357768138,12.40053684777051,13.754386999199498,13.029763321893371,12.819483738070637,15.05471806492512,12.969081653259035,13.067966323967626,12.258124152401978,14.782713391581295,14.775818175255203,15.73210958838764,14.842188868614365,15.192390492108858,17.72772140574894,15.272626317795794,14.05726858001574,15.181978926515018
